30000	4	1	
-1.36753	-2.527	-0.657636	-1.73441	
-1.34593	-2.53386	-0.575339	-1.80069	
-1.3043	-2.51593	-0.709469	-1.72647	
-1.35187	-2.49367	-0.815513	-1.76945	
-1.21812	-2.48708	-0.684698	-1.85233	
-1.3239	-2.51073	-0.720471	-1.7409	
-1.40661	-2.5518	-0.718527	-1.74094	
-1.2862	-2.47327	-0.708195	-1.8656	
-1.30929	-2.6191	-0.671765	-1.78645	
-1.24656	-2.51398	-0.623379	-1.83254	
-1.28852	-2.44567	-0.722481	-1.85608	
-1.21987	-2.46783	-0.638046	-1.90006	
-1.32036	-2.48152	-0.661951	-1.86191	
-1.22633	-2.49306	-0.767688	-1.92176	
-1.26832	-2.43059	-0.751167	-1.8322	
-1.32444	-2.51133	-0.800657	-1.84747	
-1.28355	-2.44751	-0.692074	-1.83661	
-1.33838	-2.37822	-0.721773	-1.84343	
-1.25371	-2.3359	-0.623887	-1.81101	
-1.25773	-2.43758	-0.681458	-1.85384	
-1.2908	-2.52414	-0.750639	-1.83102	
-1.35657	-2.53836	-0.708014	-1.7989	
-1.16534	-2.54235	-0.705532	-1.75549	
-1.24801	-2.46889	-0.744024	-1.9055	
-1.27173	-2.48868	-0.737015	-1.88742	
-1.33456	-2.49019	-0.731275	-1.82879	
-1.33232	-2.50112	-0.716465	-1.75208	
-1.37453	-2.54242	-0.673484	-1.80297	
-1.37915	-2.46874	-0.683564	-1.80913	
-1.28851	-2.45784	-0.739283	-1.88674	
-1.28656	-2.53038	-0.812555	-1.91672	
-1.28073	-2.54768	-0.857427	-1.75879	
-1.38138	-2.51222	-0.791365	-1.84826	
-1.28035	-2.51136	-0.755965	-1.78485	
-1.38486	-2.47916	-0.805507	-1.76174	
-1.35567	-2.50227	-0.874917	-1.84944	
-1.39757	-2.53615	-0.736981	-1.77681	
-1.29661	-2.56081	-0.738488	-1.96695	
-1.33573	-2.41976	-0.621719	-1.87077	
-1.32853	-2.3762	-0.657104	-1.79897	
-1.3301	-2.48502	-0.724787	-1.82116	
-1.32626	-2.44544	-0.822152	-1.84303	
-1.25274	-2.39067	-0.649696	-1.77222	
-1.26298	-2.44262	-0.680623	-1.87407	
-1.25572	-2.46136	-0.631267	-1.79563	
-1.24624	-2.50689	-0.622666	-1.82334	
-1.22871	-2.44421	-0.661728	-1.75725	
-1.40376	-2.51963	-0.763312	-1.72442	
-1.23649	-2.53973	-0.796459	-1.79198	
-1.31204	-2.51094	-0.783553	-1.84787	
-1.36541	-2.50965	-0.841035	-1.80368	
-1.22381	-2.48902	-0.764187	-1.83728	
-1.3403	-2.58886	-0.771505	-1.77669	
-1.33883	-2.52123	-0.679294	-1.79089	
-1.40844	-2.58231	-0.774903	-1.84816	
-1.30906	-2.58152	-0.734281	-1.83028	
-1.30011	-2.56201	-0.701434	-1.88339	
-1.32382	-2.58813	-0.756089	-1.90176	
-1.40805	-2.54302	-0.764061	-1.82788	
-1.32172	-2.5271	-0.83172	-1.84922	
-1.26989	-2.6089	-0.734763	-1.88243	
-1.3012	-2.55212	-0.758501	-1.86337	
-1.28031	-2.59568	-0.751535	-1.96165	
-1.2995	-2.67065	-0.823147	-1.91598	
-1.22304	-2.60514	-0.787451	-1.88761	
-1.39063	-2.62324	-0.812725	-1.89971	
-1.38516	-2.65414	-0.738583	-1.78744	
-1.30303	-2.59461	-0.646142	-1.815	
-1.31483	-2.69354	-0.730219	-1.88143	
-1.29979	-2.637	-0.697385	-1.78714	
-1.2338	-2.64981	-0.641	-1.82819	
-1.22009	-2.63159	-0.691956	-1.84249	
-1.25835	-2.57019	-0.700433	-1.85571	
-1.2898	-2.57827	-0.740533	-1.87443	
-1.24759	-2.51887	-0.699094	-1.79036	
-1.28803	-2.53935	-0.791101	-1.82451	
-1.22343	-2.51688	-0.716463	-1.76152	
-1.31434	-2.46733	-0.682897	-1.92437	
-1.30148	-2.49657	-0.691347	-1.92234	
-1.26937	-2.50007	-0.757426	-1.84899	
-1.3363	-2.49586	-0.830879	-1.86657	
-1.24543	-2.4184	-0.736101	-1.87774	
-1.30064	-2.46621	-0.694253	-1.84	
-1.28866	-2.42813	-0.751551	-1.79529	
-1.30555	-2.49062	-0.724133	-1.77134	
-1.29318	-2.4893	-0.636079	-1.85398	
-1.22634	-2.45812	-0.719744	-1.86483	
-1.29962	-2.54095	-0.705847	-1.8278	
-1.26054	-2.45744	-0.68195	-1.86933	
-1.29125	-2.46868	-0.760208	-1.85957	
-1.33188	-2.43337	-0.679309	-1.78641	
-1.28644	-2.44057	-0.669922	-1.87149	
-1.28397	-2.5376	-0.708194	-1.82029	
-1.31043	-2.49687	-0.755264	-1.88303	
-1.29217	-2.41302	-0.706243	-1.86892	
-1.2743	-2.46948	-0.742735	-1.9007	
-1.43613	-2.55281	-0.753144	-1.87071	
-1.36391	-2.53496	-0.780707	-1.93048	
-1.42619	-2.50307	-0.772788	-1.84888	
-1.40828	-2.52512	-0.726005	-1.8181	
-1.3973	-2.50727	-0.732712	-1.8257	
-1.46351	-2.58373	-0.683046	-1.79891	
-1.42228	-2.51547	-0.664056	-1.96864	
-1.33601	-2.51593	-0.655252	-1.81711	
-1.40928	-2.53543	-0.608188	-1.93645	
-1.38815	-2.47007	-0.717918	-1.86853	
-1.32251	-2.57298	-0.640052	-1.87158	
-1.30351	-2.55291	-0.717673	-1.80072	
-1.35627	-2.46242	-0.697085	-1.87052	
-1.32036	-2.55792	-0.771236	-1.97305	
-1.21887	-2.57728	-0.721658	-1.87141	
-1.33037	-2.50533	-0.611274	-1.91802	
-1.26691	-2.57675	-0.674651	-1.86578	
-1.17469	-2.60238	-0.693553	-1.80656	
-1.23081	-2.56146	-0.648892	-1.86832	
-1.23244	-2.48849	-0.705994	-1.82885	
-1.23746	-2.56251	-0.614856	-1.89909	
-1.22873	-2.53309	-0.652494	-1.95343	
-1.12979	-2.60469	-0.606373	-1.8734	
-1.24589	-2.51654	-0.627715	-1.86758	
-1.23095	-2.56863	-0.661815	-1.74327	
-1.28059	-2.52572	-0.756181	-1.79391	
-1.28055	-2.53373	-0.733428	-1.78723	
-1.23402	-2.56603	-0.624778	-1.81535	
-1.20801	-2.55052	-0.601904	-1.78444	
-1.3376	-2.47093	-0.650014	-1.87372	
-1.26532	-2.45686	-0.639539	-1.84722	
-1.31392	-2.36139	-0.628508	-1.78929	
-1.12207	-2.41648	-0.589538	-1.73065	
-1.22243	-2.41536	-0.61164	-1.80079	
-1.15945	-2.48701	-0.598821	-1.80916	
-1.22835	-2.38494	-0.644109	-1.81517	
-1.27986	-2.38531	-0.66222	-1.74582	
-1.26648	-2.45845	-0.633291	-1.80195	
-1.20552	-2.51918	-0.637892	-1.85714	
-1.19721	-2.39693	-0.642737	-1.95766	
-1.25802	-2.48118	-0.76706	-1.92919	
-1.20074	-2.48677	-0.62405	-1.8447	
-1.27543	-2.47378	-0.712512	-1.87942	
-1.27881	-2.44839	-0.646973	-1.84217	
-1.26087	-2.48005	-0.653197	-1.89807	
-1.29721	-2.46082	-0.550199	-1.90703	
-1.28628	-2.47664	-0.65772	-1.84941	
-1.25245	-2.48393	-0.59431	-1.87774	
-1.23616	-2.5248	-0.583887	-1.82285	
-1.14272	-2.52091	-0.577631	-1.91403	
-1.28996	-2.49273	-0.692209	-1.85099	
-1.25194	-2.56402	-0.688963	-1.78366	
-1.22981	-2.47838	-0.597186	-1.8631	
-1.25931	-2.47843	-0.707585	-1.86417	
-1.21788	-2.49349	-0.722103	-1.82109	
-1.26222	-2.43332	-0.642371	-1.71567	
-1.20481	-2.56807	-0.678782	-1.76778	
-1.38854	-2.52423	-0.70619	-1.77419	
-1.29375	-2.5451	-0.638051	-1.80235	
-1.31262	-2.40459	-0.578918	-1.81892	
-1.3244	-2.52904	-0.556284	-1.78082	
-1.20078	-2.40034	-0.712383	-1.75764	
-1.26951	-2.46195	-0.720284	-1.87435	
-1.26263	-2.40927	-0.662013	-1.84263	
-1.2472	-2.50652	-0.678005	-1.87211	
-1.29906	-2.5526	-0.694709	-1.87715	
-1.2437	-2.49421	-0.608965	-1.91236	
-1.19324	-2.44544	-0.703381	-1.85603	
-1.30901	-2.53053	-0.622248	-1.84673	
-1.24062	-2.46815	-0.68382	-1.84121	
-1.27019	-2.58501	-0.67993	-1.84238	
-1.31026	-2.5891	-0.670824	-1.76149	
-1.32338	-2.53413	-0.654195	-1.73789	
-1.19533	-2.53592	-0.655791	-1.80943	
-1.26886	-2.61423	-0.668044	-1.74036	
-1.22554	-2.50495	-0.584203	-1.77897	
-1.11561	-2.54563	-0.643969	-1.85881	
-1.31123	-2.53292	-0.607621	-1.84653	
-1.17854	-2.48039	-0.639819	-1.7767	
-1.28254	-2.48947	-0.673943	-1.80241	
-1.27475	-2.48731	-0.625056	-1.7641	
-1.35424	-2.4818	-0.66065	-1.76625	
-1.28683	-2.35917	-0.527927	-1.75575	
-1.32603	-2.42999	-0.569298	-1.85521	
-1.18423	-2.51937	-0.567045	-1.82245	
-1.32517	-2.47127	-0.636412	-1.87657	
-1.24696	-2.50025	-0.651146	-1.82597	
-1.28303	-2.49009	-0.557662	-1.82891	
-1.24202	-2.51589	-0.670928	-1.83575	
-1.1807	-2.47056	-0.59804	-1.8392	
-1.21732	-2.48611	-0.603871	-1.87377	
-1.27569	-2.53512	-0.669897	-1.80407	
-1.3185	-2.47255	-0.655417	-1.86996	
-1.35728	-2.46707	-0.663518	-1.76515	
-1.27136	-2.46796	-0.700737	-1.7386	
-1.31161	-2.50224	-0.667524	-1.86912	
-1.23723	-2.44446	-0.617771	-1.73573	
-1.32213	-2.47361	-0.644244	-1.80528	
-1.33293	-2.50212	-0.583317	-1.83813	
-1.26373	-2.47259	-0.589125	-1.80832	
-1.40287	-2.56791	-0.494667	-1.86385	
-1.2764	-2.53705	-0.578818	-1.85032	
-1.23429	-2.56518	-0.632486	-1.82689	
-1.27955	-2.51659	-0.633796	-1.8662	
-1.35817	-2.52686	-0.70737	-1.79448	
-1.29475	-2.50484	-0.584773	-1.84376	
-1.4046	-2.54586	-0.71909	-1.7019	
-1.33108	-2.60861	-0.665984	-1.83441	
-1.41908	-2.61632	-0.636321	-1.80901	
-1.50694	-2.61452	-0.595716	-1.71524	
-1.43315	-2.55385	-0.726031	-1.82673	
-1.43801	-2.49995	-0.626284	-1.81844	
-1.41193	-2.56199	-0.64258	-1.85106	
-1.3934	-2.50993	-0.666103	-1.82124	
-1.29756	-2.61729	-0.673445	-1.82276	
-1.37095	-2.52814	-0.614348	-1.88451	
-1.3304	-2.48164	-0.700434	-1.84327	
-1.33719	-2.52519	-0.663922	-1.82445	
-1.28162	-2.51254	-0.642432	-1.72332	
-1.32312	-2.53353	-0.620366	-1.77453	
-1.33933	-2.48254	-0.548389	-1.80564	
-1.24637	-2.54909	-0.719917	-1.79324	
-1.32212	-2.52405	-0.679038	-1.75134	
-1.21759	-2.59473	-0.606027	-1.69616	
-1.28069	-2.5358	-0.69626	-1.77281	
-1.24579	-2.55329	-0.591289	-1.70772	
-1.26878	-2.57765	-0.579727	-1.75106	
-1.3917	-2.56501	-0.611238	-1.75121	
-1.33847	-2.5627	-0.609363	-1.74762	
-1.35768	-2.50767	-0.54322	-1.78012	
-1.36791	-2.53231	-0.637046	-1.79137	
-1.27781	-2.53438	-0.552751	-1.78723	
-1.31185	-2.52547	-0.651504	-1.78722	
-1.313	-2.48699	-0.588478	-1.79214	
-1.34919	-2.57357	-0.664923	-1.80733	
-1.2997	-2.56348	-0.581893	-1.82214	
-1.31952	-2.54678	-0.601068	-1.77228	
-1.26983	-2.54799	-0.610701	-1.72452	
-1.30094	-2.55221	-0.520741	-1.73129	
-1.31724	-2.57904	-0.508138	-1.65759	
-1.32399	-2.59223	-0.599565	-1.71505	
-1.28315	-2.5972	-0.569176	-1.74484	
-1.38377	-2.63469	-0.538436	-1.72999	
-1.30664	-2.51924	-0.52264	-1.77584	
-1.31601	-2.49579	-0.558783	-1.66468	
-1.36266	-2.5284	-0.587959	-1.73165	
-1.20076	-2.40714	-0.588586	-1.6991	
-1.2659	-2.47186	-0.546348	-1.79369	
-1.34717	-2.42933	-0.595094	-1.78234	
-1.33859	-2.50597	-0.573665	-1.74151	
-1.28305	-2.47484	-0.514712	-1.73635	
-1.28288	-2.48913	-0.523879	-1.81482	
-1.31881	-2.44164	-0.569757	-1.78629	
-1.27473	-2.53381	-0.615288	-1.74733	
-1.25821	-2.47006	-0.600335	-1.85229	
-1.31517	-2.56399	-0.649289	-1.80582	
-1.31726	-2.48374	-0.629949	-1.79102	
-1.33284	-2.52861	-0.725678	-1.6855	
-1.30257	-2.52029	-0.685243	-1.72718	
-1.2613	-2.49245	-0.707879	-1.78578	
-1.27169	-2.5249	-0.685523	-1.79828	
-1.34006	-2.57756	-0.648028	-1.74629	
-1.37374	-2.49311	-0.635638	-1.85299	
-1.32132	-2.54768	-0.581061	-1.8445	
-1.32274	-2.53703	-0.677514	-1.76945	
-1.30735	-2.59531	-0.607487	-1.83894	
-1.32954	-2.47138	-0.710873	-1.83702	
-1.33406	-2.53266	-0.715299	-1.85065	
-1.35297	-2.52888	-0.637453	-1.76768	
-1.30988	-2.52013	-0.672427	-1.68701	
-1.38175	-2.50544	-0.54473	-1.75002	
-1.28549	-2.55817	-0.744784	-1.87584	
-1.31817	-2.60887	-0.791639	-1.85054	
-1.36476	-2.60044	-0.783052	-1.83797	
-1.37499	-2.62018	-0.732137	-1.80241	
-1.36816	-2.54783	-0.69384	-1.81635	
-1.44168	-2.62231	-0.708436	-1.79016	
-1.43373	-2.60268	-0.735971	-1.83867	
-1.3772	-2.72497	-0.735487	-1.82267	
-1.32124	-2.59988	-0.856534	-1.94736	
-1.30153	-2.60254	-0.659365	-1.90002	
-1.26723	-2.60385	-0.821388	-1.95371	
-1.36656	-2.50993	-0.758889	-1.91257	
-1.3373	-2.5939	-0.821146	-1.84468	
-1.35581	-2.46038	-0.825635	-1.84696	
-1.36021	-2.65761	-0.70658	-1.86979	
-1.35584	-2.55539	-0.819292	-1.84536	
-1.42787	-2.5315	-0.773912	-1.77623	
-1.4705	-2.57554	-0.770476	-1.86066	
-1.32171	-2.52226	-0.689898	-1.89904	
-1.39445	-2.64391	-0.757365	-1.89521	
-1.39437	-2.544	-0.685224	-1.81865	
-1.38118	-2.61251	-0.734333	-1.85911	
-1.35705	-2.63117	-0.805438	-1.79978	
-1.40324	-2.63527	-0.652779	-1.84035	
-1.35971	-2.65705	-0.719415	-1.90633	
-1.38786	-2.56867	-0.768317	-1.84914	
-1.44154	-2.5369	-0.805254	-1.89684	
-1.34862	-2.47945	-0.748904	-1.99186	
-1.42947	-2.56659	-0.759568	-1.87158	
-1.35701	-2.61568	-0.778081	-1.91536	
-1.44758	-2.55024	-0.685066	-2.04056	
-1.39228	-2.60702	-0.691292	-2.03098	
-1.46743	-2.58698	-0.739542	-1.90574	
-1.28973	-2.59587	-0.765136	-1.90487	
-1.43682	-2.5674	-0.794951	-1.99249	
-1.50574	-2.558	-0.755322	-1.94983	
-1.33624	-2.6349	-0.769123	-1.94747	
-1.35862	-2.6263	-0.750157	-1.99737	
-1.39785	-2.58769	-0.654362	-1.94579	
-1.38556	-2.64872	-0.79654	-1.86448	
-1.35556	-2.60637	-0.705011	-2.00377	
-1.39093	-2.68349	-0.765724	-1.95758	
-1.37848	-2.5594	-0.772937	-2.0245	
-1.43758	-2.57568	-0.715803	-1.87632	
-1.38821	-2.60995	-0.781776	-1.91795	
-1.33017	-2.62954	-0.67783	-1.90292	
-1.45409	-2.63812	-0.768285	-1.96811	
-1.48273	-2.56578	-0.699198	-1.86622	
-1.44021	-2.5456	-0.795049	-1.89838	
-1.44415	-2.5784	-0.726503	-1.91887	
-1.4169	-2.52815	-0.654071	-1.91314	
-1.38694	-2.57356	-0.692881	-1.92389	
-1.34264	-2.61902	-0.622989	-1.98719	
-1.40519	-2.6077	-0.672426	-1.93568	
-1.39901	-2.61472	-0.68853	-1.81237	
-1.30794	-2.56897	-0.629027	-1.87017	
-1.36622	-2.60922	-0.591224	-1.80173	
-1.34072	-2.53702	-0.687695	-1.88691	
-1.3887	-2.54673	-0.696533	-1.83448	
-1.39195	-2.56531	-0.685327	-1.87133	
-1.3578	-2.51393	-0.704948	-1.84377	
-1.38299	-2.52659	-0.674161	-1.84801	
-1.46495	-2.53286	-0.752436	-1.90376	
-1.3425	-2.62244	-0.653244	-1.89488	
-1.45268	-2.53551	-0.634858	-1.94092	
-1.37931	-2.58122	-0.772065	-1.92906	
-1.32195	-2.64708	-0.761633	-1.9362	
-1.42839	-2.50642	-0.735712	-1.92927	
-1.50484	-2.53072	-0.686248	-1.96192	
-1.33773	-2.62284	-0.726966	-1.91088	
-1.42845	-2.68021	-0.78778	-1.77372	
-1.4393	-2.63291	-0.781533	-1.8077	
-1.36171	-2.56558	-0.708739	-1.79618	
-1.39185	-2.57117	-0.723939	-1.79409	
-1.2825	-2.55534	-0.684016	-1.81319	
-1.39586	-2.55781	-0.595725	-1.71807	
-1.552	-2.60548	-0.82968	-1.83906	
-1.43753	-2.55836	-0.80048	-1.82024	
-1.50516	-2.72026	-0.71709	-1.80461	
-1.46915	-2.6296	-0.783868	-1.87786	
-1.45046	-2.59213	-0.805916	-1.87133	
-1.46889	-2.55274	-0.799631	-1.92391	
-1.44845	-2.56303	-0.806092	-1.83808	
-1.53815	-2.7003	-0.829972	-1.86288	
-1.41284	-2.55465	-0.795322	-1.89723	
-1.49637	-2.5595	-0.717332	-1.85689	
-1.49997	-2.59952	-0.785242	-1.84989	
-1.50671	-2.53388	-0.795614	-1.87148	
-1.44158	-2.56566	-0.866242	-1.83003	
-1.43901	-2.54263	-0.772142	-1.9421	
-1.44909	-2.48826	-0.815204	-1.92498	
-1.48965	-2.48596	-0.717059	-1.86191	
-1.46387	-2.43985	-0.713423	-1.85886	
-1.51288	-2.50976	-0.727283	-1.8428	
-1.39747	-2.54701	-0.785104	-1.87176	
-1.40074	-2.52558	-0.861232	-1.77573	
-1.48428	-2.54411	-0.715912	-1.87054	
-1.38291	-2.49192	-0.747238	-1.89095	
-1.37498	-2.48991	-0.777191	-1.79241	
-1.43171	-2.4894	-0.796987	-1.80887	
-1.45586	-2.41897	-0.750727	-1.77855	
-1.38513	-2.46457	-0.651866	-1.76399	
-1.4229	-2.53054	-0.700699	-1.7557	
-1.38198	-2.42058	-0.746193	-1.83024	
-1.35459	-2.48354	-0.73127	-1.87228	
-1.42221	-2.41736	-0.736845	-1.75203	
-1.37234	-2.53727	-0.697751	-1.80096	
-1.51231	-2.43643	-0.668523	-1.69935	
-1.37529	-2.56462	-0.792227	-1.8803	
-1.50508	-2.51414	-0.656104	-1.75875	
-1.38361	-2.4965	-0.754931	-1.8861	
-1.33628	-2.52521	-0.670007	-1.75039	
-1.35452	-2.42926	-0.767935	-1.93196	
-1.34809	-2.46475	-0.622543	-1.819	
-1.45222	-2.48172	-0.727479	-1.84392	
-1.48114	-2.50213	-0.712893	-1.82536	
-1.45303	-2.4786	-0.629418	-1.78927	
-1.39005	-2.41484	-0.704869	-1.80544	
-1.4322	-2.40978	-0.695075	-1.87678	
-1.40776	-2.44493	-0.705196	-1.80269	
-1.42357	-2.5477	-0.660473	-1.86911	
-1.37566	-2.49773	-0.655026	-1.88617	
-1.38161	-2.49731	-0.64903	-1.8938	
-1.49831	-2.54759	-0.69123	-1.88584	
-1.54379	-2.45919	-0.701126	-1.84768	
-1.41073	-2.52242	-0.667453	-1.92968	
-1.39786	-2.5842	-0.740577	-1.86993	
-1.4562	-2.52378	-0.737171	-1.811	
-1.44865	-2.54385	-0.706407	-1.83535	
-1.40091	-2.57099	-0.638942	-1.90664	
-1.5274	-2.60904	-0.671242	-1.94026	
-1.47078	-2.5669	-0.66829	-1.97365	
-1.462	-2.55514	-0.797042	-1.96052	
-1.49974	-2.56518	-0.686603	-1.88307	
-1.49015	-2.58237	-0.696001	-1.97599	
-1.4826	-2.67162	-0.672221	-1.93336	
-1.60006	-2.6232	-0.729244	-1.94413	
-1.36588	-2.59464	-0.741161	-1.92051	
-1.5217	-2.60964	-0.779605	-1.9413	
-1.5412	-2.58705	-0.749341	-1.91843	
-1.53454	-2.55877	-0.636066	-1.85092	
-1.49405	-2.63823	-0.652359	-1.83596	
-1.40667	-2.61223	-0.795357	-1.82782	
-1.45744	-2.60942	-0.769282	-1.84452	
-1.40117	-2.5507	-0.766224	-1.87331	
-1.47481	-2.58483	-0.698642	-1.78388	
-1.44821	-2.48074	-0.741536	-1.88159	
-1.44957	-2.57515	-0.676272	-1.74711	
-1.38698	-2.58333	-0.682475	-1.95114	
-1.35981	-2.57133	-0.660146	-1.78865	
-1.43293	-2.58968	-0.562758	-1.79829	
-1.45017	-2.47597	-0.579649	-1.92594	
-1.46451	-2.54178	-0.686653	-1.89684	
-1.44997	-2.49164	-0.669004	-1.84931	
-1.4406	-2.50207	-0.673087	-1.84429	
-1.53979	-2.53762	-0.723481	-1.85554	
-1.50162	-2.56854	-0.675796	-1.90312	
-1.42825	-2.49613	-0.657775	-1.89937	
-1.46595	-2.47238	-0.595244	-1.95821	
-1.48406	-2.524	-0.577929	-1.83157	
-1.45781	-2.55432	-0.589875	-1.87071	
-1.41139	-2.62051	-0.657004	-1.81989	
-1.38109	-2.47404	-0.623957	-1.87456	
-1.43282	-2.515	-0.615733	-1.78153	
-1.41374	-2.44378	-0.559439	-1.91479	
-1.48532	-2.48982	-0.588239	-1.87996	
-1.49747	-2.51985	-0.486111	-1.85455	
-1.44424	-2.55339	-0.687467	-1.80545	
-1.37904	-2.52716	-0.619903	-1.90155	
-1.4707	-2.55361	-0.614899	-1.80826	
-1.46378	-2.4932	-0.73436	-1.83358	
-1.40034	-2.49059	-0.64227	-1.93194	
-1.40703	-2.51277	-0.625638	-1.81796	
-1.49916	-2.42785	-0.653073	-1.7984	
-1.38525	-2.55693	-0.66157	-1.86746	
-1.4287	-2.4705	-0.680079	-1.84809	
-1.46976	-2.5276	-0.63036	-1.79562	
-1.43226	-2.53477	-0.720597	-1.82506	
-1.41544	-2.51783	-0.664308	-1.81692	
-1.32393	-2.55211	-0.657813	-1.74562	
-1.29393	-2.53548	-0.631056	-1.66741	
-1.36647	-2.50808	-0.656232	-1.80796	
-1.23472	-2.5949	-0.688305	-1.79599	
-1.23968	-2.51629	-0.769342	-1.82241	
-1.3183	-2.60205	-0.704846	-1.66601	
-1.30913	-2.58299	-0.651747	-1.81091	
-1.36428	-2.57884	-0.710416	-1.72438	
-1.26921	-2.57013	-0.656288	-1.73915	
-1.31243	-2.51313	-0.760509	-1.71312	
-1.39839	-2.47074	-0.719022	-1.75206	
-1.30452	-2.47141	-0.649295	-1.74797	
-1.38812	-2.50086	-0.611715	-1.76141	
-1.37783	-2.43991	-0.586427	-1.67324	
-1.431	-2.50956	-0.524064	-1.65864	
-1.40838	-2.43382	-0.563058	-1.74349	
-1.34039	-2.44471	-0.60759	-1.70001	
-1.33092	-2.47147	-0.723309	-1.74489	
-1.3448	-2.46552	-0.636696	-1.71196	
-1.39983	-2.42731	-0.583272	-1.70885	
-1.31144	-2.48483	-0.648597	-1.72351	
-1.37564	-2.43688	-0.615263	-1.71248	
-1.37552	-2.47679	-0.641163	-1.71364	
-1.35157	-2.43561	-0.627764	-1.79069	
-1.39656	-2.36369	-0.617896	-1.71899	
-1.35324	-2.50695	-0.750521	-1.80641	
-1.28489	-2.48967	-0.519559	-1.7093	
-1.42092	-2.53565	-0.679256	-1.81221	
-1.43049	-2.38702	-0.66417	-1.73009	
-1.40342	-2.51032	-0.72475	-1.77756	
-1.43326	-2.48275	-0.640135	-1.7232	
-1.40134	-2.50371	-0.628072	-1.76664	
-1.37593	-2.42837	-0.669092	-1.79706	
-1.39426	-2.41689	-0.708434	-1.81	
-1.49488	-2.49903	-0.633672	-1.78463	
-1.48273	-2.56318	-0.673832	-1.83764	
-1.45646	-2.42331	-0.725224	-1.85573	
-1.43003	-2.38188	-0.634598	-1.83595	
-1.37469	-2.4352	-0.668254	-1.81792	
-1.41865	-2.48724	-0.632424	-1.76158	
-1.42189	-2.4831	-0.633806	-1.75368	
-1.4415	-2.50983	-0.751893	-1.77009	
-1.35968	-2.59263	-0.692264	-1.81877	
-1.38057	-2.49343	-0.699474	-1.85867	
-1.2289	-2.53166	-0.633256	-1.74792	
-1.43564	-2.50688	-0.641677	-1.75274	
-1.20661	-2.63019	-0.616417	-1.80126	
-1.2765	-2.48615	-0.639555	-1.70032	
-1.28125	-2.52439	-0.606153	-1.81666	
-1.38666	-2.50682	-0.617798	-1.79886	
-1.32471	-2.59884	-0.662168	-1.75741	
-1.3138	-2.59946	-0.650125	-1.85392	
-1.32709	-2.46173	-0.647315	-1.81524	
-1.44511	-2.55491	-0.674571	-1.78572	
-1.40728	-2.53644	-0.767916	-1.70703	
-1.35914	-2.47987	-0.748551	-1.85555	
-1.35803	-2.5603	-0.645421	-1.80548	
-1.31518	-2.56049	-0.760634	-1.7269	
-1.25791	-2.47213	-0.708571	-1.78098	
-1.29493	-2.51529	-0.703265	-1.75235	
-1.314	-2.54148	-0.810689	-1.79027	
-1.29135	-2.53157	-0.710559	-1.83217	
-1.34037	-2.55624	-0.648185	-1.76784	
-1.37664	-2.54334	-0.664497	-1.85153	
-1.32732	-2.56441	-0.643198	-1.83218	
-1.38734	-2.54474	-0.706239	-1.78316	
-1.36485	-2.53595	-0.770356	-1.8884	
-1.38113	-2.42665	-0.671056	-1.75351	
-1.39524	-2.44614	-0.748905	-1.75417	
-1.2347	-2.40803	-0.673462	-1.7585	
-1.29028	-2.45115	-0.704654	-1.72564	
-1.27963	-2.47772	-0.709154	-1.69761	
-1.3094	-2.38708	-0.616115	-1.73776	
-1.21973	-2.39073	-0.550104	-1.75459	
-1.25377	-2.44067	-0.646102	-1.75554	
-1.25402	-2.44353	-0.744874	-1.6673	
-1.25323	-2.45503	-0.662456	-1.71835	
-1.29795	-2.42906	-0.690667	-1.69538	
-1.32951	-2.4232	-0.556325	-1.74739	
-1.29892	-2.40758	-0.566787	-1.78845	
-1.30453	-2.47332	-0.69878	-1.72228	
-1.27831	-2.44116	-0.670224	-1.75379	
-1.25828	-2.3925	-0.654259	-1.78869	
-1.34196	-2.40926	-0.578473	-1.75268	
-1.27076	-2.48727	-0.591143	-1.77734	
-1.28753	-2.39304	-0.482203	-1.75943	
-1.38477	-2.4205	-0.597249	-1.78468	
-1.39738	-2.42886	-0.521859	-1.66516	
-1.32117	-2.35722	-0.636193	-1.59946	
-1.36193	-2.37631	-0.568013	-1.70242	
-1.30446	-2.41562	-0.566109	-1.70051	
-1.38859	-2.4792	-0.648438	-1.75373	
-1.22319	-2.38039	-0.644897	-1.66179	
-1.17805	-2.41056	-0.657238	-1.65405	
-1.27667	-2.39887	-0.586235	-1.75351	
-1.30969	-2.43756	-0.696978	-1.74154	
-1.34983	-2.45993	-0.635607	-1.82065	
-1.3549	-2.52221	-0.506301	-1.78965	
-1.33512	-2.51881	-0.683036	-1.77533	
-1.2517	-2.47131	-0.592599	-1.82773	
-1.28459	-2.39877	-0.616282	-1.75886	
-1.29331	-2.40771	-0.596047	-1.70081	
-1.24866	-2.38989	-0.629142	-1.72999	
-1.39737	-2.50707	-0.622863	-1.73004	
-1.34632	-2.41764	-0.574793	-1.78603	
-1.33833	-2.42568	-0.664847	-1.7174	
-1.28058	-2.44563	-0.566569	-1.67706	
-1.28329	-2.42293	-0.615538	-1.72244	
-1.36732	-2.36863	-0.519098	-1.74773	
-1.3328	-2.43228	-0.602726	-1.66058	
-1.34242	-2.44804	-0.569376	-1.76889	
-1.30592	-2.55644	-0.597817	-1.70445	
-1.25041	-2.46254	-0.579049	-1.73542	
-1.28009	-2.45044	-0.504115	-1.70262	
