Estimated Clustering Probabilities for Samples
Sample	***Cluster  01***	***Cluster  02***	***Cluster  03***	***Cluster  04***	***Cluster  05***	***Cluster  06***	***Cluster  07***	
000173:	0.002467045454545	0.004617045454545	0.014524431818182	0.015166477272727	0.652117613636364	0.309958522727273	0.001148863636364		1
000174:	0.017094318181818	0.412298863636364	0.126141477272727	0.035107954545455	0.014842045454545	0.327437500000000	0.067077840909091		1
000175:	0.017378977272727	0.027627840909091	0.031702840909091	0.867406818181818	0.017811363636364	0.025711931818182	0.012360227272727		1
000176:	0.277505681818182	0.143639204545455	0.207278977272727	0.126997727272727	0.045125000000000	0.169929545454545	0.029523863636364		1
000177:	0.059128409090909	0.151657386363636	0.310939772727273	0.117443181818182	0.021759659090909	0.298256818181818	0.040814772727273		1
000178:	0.035659090909091	0.259810795454545	0.125385795454545	0.243184659090909	0.013971590909091	0.310131818181818	0.011856250000000		1
000179:	0.020334659090909	0.033358522727273	0.045985795454545	0.845016477272727	0.013248863636364	0.025768750000000	0.016286931818182		1
000180:	0.005240909090909	0.026463068181818	0.042362500000000	0.903056818181818	0.006834659090909	0.008439772727273	0.007602272727273		1
000181:	0.053104545454545	0.049405113636364	0.039896590909091	0.747680681818182	0.064123295454545	0.028064772727273	0.017725000000000		1
000182:	0.108059659090909	0.201444318181818	0.221218750000000	0.185253977272727	0.066803977272727	0.096621022727273	0.120598295454545		1
000183:	0.019963068181818	0.022047159090909	0.047636363636364	0.865307386363636	0.013317613636364	0.023643181818182	0.008085227272727		1
000184:	0.040739772727273	0.083852840909091	0.070498863636364	0.130600568181818	0.028859659090909	0.480745454545455	0.164702840909091		1
000185:	0.100753977272727	0.127239204545455	0.307003977272727	0.115676704545455	0.058291477272727	0.191438636363636	0.099596022727273		1
000186:	0.136657386363636	0.020405681818182	0.053142045454545	0.574682386363636	0.014413068181818	0.153190340909091	0.047509090909091		1
000187:	0.008731818181818	0.011008522727273	0.014388068181818	0.884317045454545	0.007292613636364	0.064230681818182	0.010031250000000		1
000188:	0.152328409090909	0.074430113636364	0.069785795454545	0.427000568181818	0.181631818181818	0.048302272727273	0.046521022727273		1
