30000	4	1	
-1.35987	-1.38182	-2.04837	-1.93705	
-1.31932	-1.34631	-2.06038	-1.8948	
-1.37223	-1.28718	-2.02326	-1.85302	
-1.39944	-1.40879	-2.01691	-1.88204	
-1.39774	-1.2896	-2.02488	-1.97538	
-1.4299	-1.2822	-2.137	-1.96729	
-1.45899	-1.28228	-2.03937	-1.92633	
-1.45697	-1.22049	-2.07048	-1.87873	
-1.40433	-1.24672	-2.06448	-1.9464	
-1.44262	-1.26374	-2.10933	-1.96115	
-1.38322	-1.20025	-2.08465	-2.00175	
-1.44952	-1.28387	-2.05946	-1.99388	
-1.40311	-1.30032	-2.01336	-1.92469	
-1.35402	-1.29494	-2.09851	-1.88222	
-1.30091	-1.38645	-2.03275	-1.90206	
-1.34325	-1.29566	-2.06215	-1.92858	
-1.41637	-1.30146	-2.08538	-1.942	
-1.36214	-1.2665	-2.08456	-1.95384	
-1.40791	-1.27258	-1.96565	-1.93977	
-1.30145	-1.32622	-1.99776	-1.85333	
-1.3053	-1.36061	-2.11837	-1.88566	
-1.40303	-1.2852	-2.11229	-1.84387	
-1.43299	-1.30705	-1.95658	-1.93767	
-1.29991	-1.3144	-2.07101	-1.90865	
-1.35143	-1.26259	-2.13534	-1.95077	
-1.38766	-1.19191	-2.02238	-1.92222	
-1.39394	-1.18062	-2.14754	-1.99063	
-1.35833	-1.24187	-1.93989	-1.91855	
-1.40121	-1.30628	-2.08823	-1.87986	
-1.43573	-1.25436	-2.06957	-1.89376	
-1.41139	-1.27905	-2.13051	-1.99849	
-1.40605	-1.2557	-1.99932	-1.94834	
-1.35364	-1.27504	-2.06461	-1.85279	
-1.3837	-1.21434	-2.07065	-1.91473	
-1.33113	-1.29112	-2.12202	-1.98638	
-1.37023	-1.21545	-2.09919	-2.00999	
-1.33901	-1.12028	-2.02269	-1.94995	
-1.3956	-1.13786	-2.03645	-1.87196	
-1.48132	-1.20623	-2.0482	-1.94799	
-1.55273	-1.18891	-2.00531	-1.94356	
-1.34394	-1.1899	-1.99412	-1.9329	
-1.30865	-1.26524	-2.08639	-1.93296	
-1.39713	-1.28029	-2.04646	-1.97259	
-1.40548	-1.28138	-2.02165	-1.84604	
-1.38538	-1.22103	-2.0565	-1.9534	
-1.39833	-1.18542	-2.03407	-1.93774	
-1.34016	-1.19765	-2.04565	-1.96762	
-1.2918	-1.26959	-2.09181	-1.98609	
-1.30823	-1.17453	-2.09706	-1.92437	
-1.30923	-1.25175	-2.06385	-1.95071	
-1.42368	-1.29976	-2.06887	-1.95765	
-1.40805	-1.31626	-2.02405	-1.90382	
-1.36831	-1.23983	-2.02196	-1.90906	
-1.37846	-1.30639	-1.92722	-1.76449	
-1.38994	-1.22066	-1.98968	-1.93086	
-1.39295	-1.26972	-2.01211	-1.91188	
-1.25507	-1.24205	-2.14401	-1.91012	
-1.42874	-1.19966	-2.12341	-1.9347	
-1.35706	-1.22967	-2.07974	-1.84925	
-1.32417	-1.15887	-2.025	-1.90896	
-1.33271	-1.26039	-2.15214	-1.88456	
-1.36837	-1.27947	-2.19665	-1.91863	
-1.35131	-1.24132	-2.08943	-1.89799	
-1.38769	-1.26904	-2.10898	-1.88085	
-1.42402	-1.25915	-2.02625	-1.86296	
-1.32289	-1.29526	-2.10152	-1.95875	
-1.44266	-1.25785	-2.11761	-1.8672	
-1.3455	-1.28832	-2.04905	-1.87189	
-1.36158	-1.27471	-2.05091	-1.90241	
-1.37083	-1.27628	-2.05485	-1.93491	
-1.4049	-1.176	-2.07619	-1.91611	
-1.31886	-1.22011	-2.07946	-1.83427	
-1.38346	-1.20737	-2.04229	-1.8786	
-1.31747	-1.24172	-2.22742	-1.94045	
-1.36073	-1.28803	-2.04488	-1.94194	
-1.4264	-1.24051	-1.995	-1.93281	
-1.3509	-1.17645	-2.19663	-1.93227	
-1.41111	-1.17903	-2.13211	-1.93428	
-1.29358	-1.21347	-2.12077	-1.92413	
-1.33653	-1.22352	-2.13692	-1.87048	
-1.30958	-1.26659	-2.08999	-1.96915	
-1.42349	-1.2238	-2.15323	-1.94803	
-1.29909	-1.15442	-2.03603	-1.92117	
-1.30825	-1.29894	-2.07066	-1.9466	
-1.33974	-1.20318	-2.0689	-2.08563	
-1.317	-1.30327	-2.08088	-2.06394	
-1.33573	-1.34204	-2.13887	-2.05406	
-1.36904	-1.24337	-2.17454	-1.98583	
-1.44106	-1.28156	-2.07578	-1.97075	
-1.40891	-1.27643	-2.16099	-2.01415	
-1.34245	-1.27425	-2.11133	-1.99853	
-1.44279	-1.25425	-2.16667	-2.09166	
-1.41167	-1.25914	-2.10055	-1.95789	
-1.43569	-1.29115	-2.15815	-1.96977	
-1.34612	-1.23375	-2.12307	-2.02681	
-1.33896	-1.2287	-2.05043	-2.0405	
-1.34047	-1.20644	-2.03615	-1.90207	
-1.31874	-1.3287	-2.1303	-2.01734	
-1.41812	-1.29506	-2.16909	-1.9936	
-1.39507	-1.257	-2.14875	-2.01092	
-1.40013	-1.28745	-2.13665	-2.07979	
-1.36371	-1.20794	-2.14747	-2.03096	
-1.42152	-1.14146	-2.10562	-2.03522	
-1.48185	-1.24474	-2.13928	-1.96996	
-1.45122	-1.26869	-2.18152	-2.04025	
-1.31759	-1.22724	-2.2268	-2.00591	
-1.41971	-1.34119	-2.24252	-2.03762	
-1.39114	-1.26204	-2.16083	-2.04063	
-1.45037	-1.25144	-2.11696	-2.04416	
-1.36477	-1.23355	-2.22919	-2.10885	
-1.43004	-1.25013	-2.14076	-2.08343	
-1.36749	-1.16186	-2.17484	-2.10875	
-1.31085	-1.20396	-2.06011	-2.02768	
-1.42608	-1.22837	-2.11813	-2.1297	
-1.36464	-1.21314	-2.13552	-2.04021	
-1.33849	-1.22622	-2.19843	-2.04218	
-1.31572	-1.14862	-2.24103	-2.06669	
-1.3187	-1.20198	-2.17591	-2.07108	
-1.33708	-1.18619	-2.065	-2.02491	
-1.28868	-1.21306	-2.1102	-2.0393	
-1.3397	-1.17024	-2.16904	-1.98344	
-1.37249	-1.28225	-2.17747	-2.12974	
-1.49991	-1.25138	-2.18831	-2.01045	
-1.33285	-1.17531	-2.15772	-2.06724	
-1.48431	-1.15078	-2.1601	-2.03143	
-1.43516	-1.20845	-2.29859	-2.02185	
-1.46943	-1.22968	-2.10055	-1.98996	
-1.46101	-1.18119	-2.10402	-2.17697	
-1.40706	-1.15928	-2.08608	-2.06301	
-1.36291	-1.26163	-2.19084	-1.90962	
-1.40941	-1.15926	-2.18738	-2.08453	
-1.35327	-1.25313	-2.18119	-2.15998	
-1.3822	-1.23247	-2.12876	-2.07356	
-1.39048	-1.2029	-2.07738	-2.05802	
-1.47182	-1.27388	-2.14502	-2.15192	
-1.49813	-1.21709	-2.08342	-2.14402	
-1.41206	-1.22378	-2.10942	-2.04416	
-1.39535	-1.25947	-2.17672	-1.95092	
-1.37787	-1.21641	-2.07362	-1.9532	
-1.4292	-1.1867	-2.15775	-1.96778	
-1.28725	-1.20052	-2.12172	-2.03393	
-1.45985	-1.17957	-2.23381	-2.04023	
-1.42394	-1.26187	-2.14038	-2.00145	
-1.44542	-1.30669	-2.14482	-2.04965	
-1.37595	-1.21566	-2.14762	-2.03473	
-1.47697	-1.16835	-2.12781	-2.05152	
-1.46061	-1.32927	-2.17523	-2.0574	
-1.4171	-1.27121	-2.06935	-1.94607	
-1.39244	-1.23957	-2.11615	-1.98174	
-1.42569	-1.28642	-2.14342	-2.14164	
-1.64494	-1.28032	-2.08307	-1.97815	
-1.46532	-1.27147	-2.09911	-2.05199	
-1.37648	-1.13531	-2.09215	-2.06891	
-1.41861	-1.22817	-2.09564	-1.99852	
-1.38326	-1.27627	-2.06561	-2.03811	
-1.43363	-1.27806	-2.16544	-2.07698	
-1.4615	-1.28722	-2.10173	-1.92564	
-1.4229	-1.25297	-2.1941	-2.08089	
-1.50491	-1.23446	-2.19946	-1.99992	
-1.37727	-1.20446	-2.17943	-2.00132	
-1.44811	-1.22539	-2.08582	-2.02012	
-1.51015	-1.21353	-2.12293	-1.96283	
-1.35398	-1.25069	-2.06074	-1.94251	
-1.44811	-1.10326	-2.2025	-1.91062	
-1.51616	-1.23137	-2.18908	-1.91592	
-1.43142	-1.18297	-2.035	-2.01205	
-1.39558	-1.27107	-1.99462	-2.02928	
-1.43292	-1.21161	-2.1106	-2.12307	
-1.46613	-1.16476	-2.03155	-1.95125	
-1.51365	-1.17242	-2.12067	-1.98811	
-1.51741	-1.26622	-2.10026	-1.99	
-1.45523	-1.15509	-2.21945	-2.0391	
-1.53343	-1.16966	-2.06997	-2.05157	
-1.43888	-1.23435	-2.13032	-2.04385	
-1.51489	-1.1667	-2.07933	-1.98101	
-1.37451	-1.08471	-2.07207	-2.11152	
-1.47437	-1.15932	-2.10587	-2.05031	
-1.43895	-1.27541	-2.1804	-2.04007	
-1.54769	-1.21859	-2.07585	-2.11117	
-1.5697	-1.21679	-2.22444	-2.08462	
-1.51465	-1.18873	-2.21484	-2.12952	
-1.43825	-1.19618	-2.15743	-2.0538	
-1.40997	-1.31319	-2.18749	-1.98826	
-1.48381	-1.20269	-2.19769	-2.04703	
-1.45139	-1.25105	-2.13224	-2.10303	
-1.49839	-1.23421	-2.22974	-2.09914	
-1.50587	-1.3023	-2.13653	-2.0682	
-1.51035	-1.32653	-2.14603	-2.10831	
-1.44087	-1.26685	-2.08607	-2.03878	
-1.50598	-1.27091	-2.09658	-2.08089	
-1.46219	-1.26397	-2.16409	-2.04788	
-1.4048	-1.28093	-2.0541	-2.03616	
-1.5203	-1.23429	-2.14529	-2.03293	
-1.39185	-1.24051	-2.20613	-2.00228	
-1.38924	-1.22082	-2.10298	-2.06715	
-1.36487	-1.27486	-2.03378	-2.02019	
-1.49649	-1.24246	-2.06057	-2.01268	
-1.50144	-1.28045	-2.05449	-2.09294	
-1.44784	-1.22345	-2.09759	-2.05047	
-1.51781	-1.27913	-2.14955	-2.03629	
-1.50815	-1.2449	-2.17929	-2.03573	
-1.49259	-1.28688	-2.18733	-2.01505	
-1.5374	-1.30058	-2.13817	-2.07187	
-1.51514	-1.27088	-2.14784	-2.05945	
-1.48385	-1.31635	-2.17436	-2.02652	
-1.48881	-1.22722	-2.209	-2.07977	
-1.36642	-1.19776	-2.14673	-2.08454	
-1.3553	-1.31903	-2.1834	-2.00989	
-1.40243	-1.29428	-2.18469	-2.02398	
-1.39184	-1.27881	-2.19674	-2.04794	
-1.45998	-1.26346	-2.15801	-2.04927	
-1.43202	-1.22564	-2.131	-2.05964	
-1.39478	-1.27371	-2.11938	-1.97419	
-1.4551	-1.32502	-2.11051	-2.06234	
-1.31542	-1.3197	-2.14654	-2.04455	
-1.35843	-1.32392	-2.19372	-2.03112	
-1.37647	-1.30522	-2.11451	-2.14042	
-1.43646	-1.25659	-2.14098	-2.01731	
-1.41829	-1.29445	-2.16137	-2.02158	
-1.3577	-1.30561	-2.06124	-2.09456	
-1.41182	-1.3361	-2.04856	-2.1449	
-1.35767	-1.25488	-2.03261	-2.06137	
-1.422	-1.21788	-2.14477	-2.06764	
-1.44257	-1.24667	-2.06511	-2.01105	
-1.37024	-1.3325	-2.03211	-2.01744	
-1.34249	-1.28872	-1.97465	-2.04095	
-1.40435	-1.23779	-2.02796	-2.03252	
-1.39058	-1.32944	-2.01303	-1.93569	
-1.39936	-1.28939	-2.04869	-1.96831	
-1.36764	-1.337	-2.08852	-2.00701	
-1.45389	-1.33207	-2.14971	-2.00348	
-1.43284	-1.39673	-2.04909	-1.96591	
-1.44814	-1.28307	-2.06138	-1.99468	
-1.35373	-1.27583	-2.13432	-2.02547	
-1.36438	-1.26719	-2.08903	-2.02956	
-1.41137	-1.33102	-2.12497	-1.98019	
-1.42551	-1.3645	-2.11698	-2.00039	
-1.43507	-1.29196	-2.06821	-1.96395	
-1.57694	-1.26462	-2.15072	-2.06845	
-1.45336	-1.2581	-2.17138	-2.06359	
-1.44975	-1.25688	-2.1256	-2.0593	
-1.39811	-1.24656	-2.21063	-2.0723	
-1.5041	-1.34428	-2.22394	-2.08072	
-1.46709	-1.30181	-2.14545	-2.02877	
-1.40988	-1.32647	-2.11054	-1.98491	
-1.38953	-1.2955	-2.00181	-2.00055	
-1.45503	-1.26645	-2.11992	-2.00883	
-1.39349	-1.35338	-2.13348	-2.02339	
-1.37106	-1.25518	-2.06015	-2.10464	
-1.399	-1.27952	-2.08132	-2.15407	
-1.44355	-1.35007	-2.0458	-2.10826	
-1.37874	-1.32997	-2.12757	-1.96602	
-1.33464	-1.24153	-2.01448	-2.0771	
-1.37158	-1.23937	-2.12165	-2.12837	
-1.40386	-1.29627	-2.07068	-2.0454	
-1.39433	-1.36283	-2.12748	-2.06022	
-1.42044	-1.23037	-2.03988	-2.0282	
-1.46442	-1.14332	-2.01214	-2.02348	
-1.3769	-1.21788	-2.149	-2.14362	
-1.49362	-1.20647	-2.13299	-2.06663	
-1.38344	-1.23784	-2.05562	-2.09373	
-1.46128	-1.22917	-2.07738	-2.02577	
-1.36111	-1.20779	-2.05134	-2.05823	
-1.43652	-1.20458	-2.0188	-2.05243	
-1.3754	-1.34024	-2.10778	-2.03876	
-1.43689	-1.32658	-2.10623	-2.02336	
-1.37783	-1.27583	-2.01461	-2.16676	
-1.4666	-1.20314	-1.97778	-2.04805	
-1.49762	-1.21592	-2.06363	-2.06783	
-1.3808	-1.37164	-2.01322	-2.10332	
-1.41504	-1.33192	-2.06371	-2.0062	
-1.44453	-1.31895	-2.00692	-2.05629	
-1.47586	-1.29062	-2.10908	-2.12868	
-1.36996	-1.22162	-2.08143	-2.05839	
-1.40834	-1.18067	-2.02977	-2.05284	
-1.40211	-1.22242	-2.0231	-2.10825	
-1.48069	-1.19631	-2.03214	-2.05628	
-1.37132	-1.241	-1.93563	-2.14621	
-1.30666	-1.18693	-2.05909	-2.12261	
-1.46732	-1.24351	-2.04597	-2.02268	
-1.30362	-1.24478	-2.01385	-2.08707	
-1.34569	-1.2784	-2.01641	-2.07132	
-1.34663	-1.21835	-2.03101	-2.07791	
-1.42717	-1.21202	-2.00744	-2.12358	
-1.35542	-1.17867	-2.01257	-2.12191	
-1.45448	-1.22518	-1.91958	-2.07401	
-1.32893	-1.12256	-2.09212	-2.15613	
-1.48268	-1.17071	-2.0664	-2.09564	
-1.47323	-1.34443	-2.06422	-2.04321	
-1.42622	-1.25007	-2.07117	-2.0666	
-1.53761	-1.31585	-1.99669	-2.12492	
-1.46546	-1.19632	-1.99037	-2.11385	
-1.43723	-1.08843	-1.97871	-2.04952	
-1.45404	-1.18001	-2.00565	-2.08869	
-1.49575	-1.19508	-2.10201	-2.06588	
-1.43134	-1.19488	-2.13949	-2.12539	
-1.51826	-1.29259	-1.93905	-2.06132	
-1.53374	-1.27027	-2.01337	-2.04925	
-1.50809	-1.20674	-2.10185	-2.0419	
-1.48719	-1.27885	-2.00534	-2.03963	
-1.48116	-1.19892	-2.14099	-2.01539	
-1.38457	-1.2809	-2.06831	-1.98465	
-1.50268	-1.28674	-2.07778	-2.15766	
-1.48217	-1.32941	-2.08176	-1.97445	
-1.56894	-1.26292	-2.08393	-2.08433	
-1.45575	-1.20328	-2.06882	-2.11196	
-1.41779	-1.24061	-2.05624	-1.98462	
-1.4471	-1.23026	-2.03912	-2.07178	
-1.594	-1.33535	-2.12739	-2.05453	
-1.50375	-1.27725	-2.09033	-2.07244	
-1.47895	-1.24018	-2.08871	-2.02104	
-1.40822	-1.32597	-2.13205	-2.047	
-1.35893	-1.23397	-1.98298	-2.01467	
-1.39617	-1.29565	-2.04345	-1.91126	
-1.40985	-1.23333	-2.03017	-2.03485	
-1.34534	-1.27624	-2.10868	-1.97609	
-1.37742	-1.27711	-2.13268	-2.08755	
-1.48078	-1.32431	-2.13306	-2.03527	
-1.39189	-1.34214	-2.10781	-1.93476	
-1.45451	-1.20066	-2.04567	-1.9816	
-1.37591	-1.26939	-2.08947	-2.10806	
-1.38419	-1.29681	-2.06437	-2.06858	
-1.36379	-1.38682	-2.08514	-2.04307	
-1.41399	-1.36	-2.04851	-1.99456	
-1.32722	-1.39198	-2.1284	-2.05666	
-1.39792	-1.31091	-2.06917	-2.08278	
-1.41733	-1.31609	-2.0551	-2.06207	
-1.41812	-1.36631	-2.01217	-1.98601	
-1.34088	-1.33909	-1.96034	-2.043	
-1.36566	-1.21496	-1.95449	-2.04934	
-1.44011	-1.28183	-2.00494	-2.07872	
-1.39497	-1.25491	-2.05875	-2.09849	
-1.33396	-1.28489	-2.08353	-1.99938	
-1.35363	-1.28762	-2.138	-2.04174	
-1.33509	-1.22595	-2.08688	-2.06527	
-1.29729	-1.27087	-2.10189	-1.99519	
-1.35647	-1.21166	-2.04063	-2.014	
-1.4723	-1.20696	-2.0239	-2.00141	
-1.42136	-1.21522	-1.98639	-2.04479	
-1.34185	-1.23414	-2.01344	-2.07605	
-1.32912	-1.13677	-2.05342	-2.01285	
-1.22054	-1.27003	-2.0622	-2.09742	
-1.36684	-1.25957	-2.00833	-2.09405	
-1.36455	-1.31601	-2.0114	-1.99861	
-1.43301	-1.28068	-2.0701	-2.02124	
-1.38528	-1.24561	-1.93873	-2.07341	
-1.4194	-1.14765	-2.001	-2.04518	
-1.39248	-1.19121	-2.02672	-2.02686	
-1.39753	-1.25086	-2.0021	-2.08935	
-1.3391	-1.22322	-1.9849	-2.06078	
-1.36515	-1.22746	-2.05306	-2.01436	
-1.36869	-1.20201	-2.02826	-2.02646	
-1.34966	-1.26538	-1.99782	-2.04308	
-1.43563	-1.31385	-2.01045	-2.01571	
-1.47248	-1.25063	-2.00709	-1.90877	
-1.46217	-1.22636	-2.07021	-2.04523	
-1.47649	-1.30573	-2.041	-2.07202	
-1.39835	-1.24219	-2.00951	-1.96537	
-1.39919	-1.29773	-1.96451	-2.02924	
-1.3863	-1.29919	-2.02028	-2.02128	
-1.41141	-1.31188	-2.04759	-1.94703	
-1.42902	-1.32438	-1.99259	-1.98999	
-1.33541	-1.28049	-2.06381	-2.01662	
-1.53082	-1.29053	-2.07517	-1.98448	
-1.43661	-1.24672	-1.97287	-2.00256	
-1.44754	-1.321	-2.00136	-2.02413	
-1.43348	-1.28705	-2.02001	-2.14904	
-1.44124	-1.2023	-2.10482	-2.03774	
-1.3647	-1.21927	-2.00172	-2.15824	
-1.39967	-1.29909	-1.98	-2.06189	
-1.39121	-1.18196	-1.94858	-2.07559	
-1.40018	-1.21869	-1.99467	-2.11892	
-1.42023	-1.25027	-2.06436	-1.96127	
-1.37233	-1.17691	-1.90747	-1.98637	
-1.42116	-1.19504	-2.0265	-2.01078	
-1.51098	-1.19593	-1.91902	-1.99324	
-1.53143	-1.25634	-2.05889	-1.95358	
-1.44452	-1.30236	-2.04658	-2.06911	
-1.41364	-1.36258	-2.03669	-2.06246	
-1.33994	-1.423	-2.09137	-1.96918	
-1.39675	-1.28376	-1.9793	-1.95997	
-1.43488	-1.2782	-1.98903	-1.91957	
-1.40362	-1.2302	-1.95168	-1.9392	
-1.3854	-1.33052	-1.9466	-1.95699	
-1.36106	-1.21661	-1.98796	-1.96108	
-1.40319	-1.32958	-1.93711	-2.01449	
-1.35561	-1.32961	-2.04635	-1.99393	
-1.39514	-1.32965	-2.08034	-1.95095	
-1.36069	-1.3339	-2.00689	-1.99432	
-1.40268	-1.33564	-1.9687	-1.94302	
-1.43468	-1.3501	-1.95091	-1.98517	
-1.43146	-1.27305	-1.99963	-1.93655	
-1.38139	-1.22224	-2.00393	-2.02818	
-1.31595	-1.27845	-2.01636	-1.95133	
-1.38284	-1.24251	-1.97019	-1.93825	
-1.31803	-1.31554	-2.00498	-1.94785	
-1.39333	-1.26232	-1.94228	-2.01819	
-1.26494	-1.15107	-2.03961	-1.94752	
-1.37759	-1.11508	-1.92323	-1.93825	
-1.32852	-1.20664	-1.91921	-1.96258	
-1.37479	-1.23374	-1.96624	-1.99266	
-1.54277	-1.18263	-1.90537	-1.93643	
-1.39212	-1.29775	-1.96666	-1.87606	
-1.49967	-1.14551	-1.89688	-2.02814	
-1.47767	-1.24438	-2.02133	-1.96014	
-1.46734	-1.13578	-1.94127	-2.0135	
-1.41866	-1.15409	-2.03541	-1.9743	
-1.38948	-1.18465	-1.93081	-2.0014	
-1.4479	-1.20294	-2.05945	-1.99715	
-1.41026	-1.18103	-2.02121	-1.89802	
-1.39276	-1.19665	-1.9936	-2.02112	
-1.46717	-1.16633	-1.96138	-2.0024	
-1.39408	-1.13816	-1.97179	-1.97471	
-1.43313	-1.1911	-1.95021	-2.00169	
-1.42206	-1.14242	-2.04875	-1.99445	
-1.37683	-1.20783	-2.05117	-2.02977	
-1.41931	-1.25502	-2.01075	-1.95673	
-1.41541	-1.25673	-2.05145	-2.02432	
-1.42274	-1.19539	-1.98522	-2.0232	
-1.43759	-1.23475	-1.98084	-2.01781	
-1.34578	-1.23127	-1.97372	-1.99802	
-1.47958	-1.18478	-1.96125	-2.02806	
-1.49008	-1.19143	-2.05173	-1.99578	
-1.42164	-1.15919	-2.00431	-1.97134	
-1.50428	-1.24616	-2.01259	-1.95265	
-1.43834	-1.18639	-1.93811	-1.95885	
-1.47629	-1.24847	-2.11211	-2.06235	
-1.45922	-1.1169	-1.97309	-1.9542	
-1.47053	-1.234	-1.96017	-2.00578	
-1.32893	-1.18893	-2.00965	-1.96782	
-1.41826	-1.28578	-1.99467	-2.05704	
-1.43557	-1.38373	-1.9782	-1.98038	
-1.40692	-1.27741	-1.87404	-2.12028	
-1.40132	-1.21503	-2.05802	-2.03285	
-1.41348	-1.21554	-1.94405	-2.08343	
-1.41978	-1.28934	-1.94486	-2.00633	
-1.34986	-1.38359	-2.00969	-2.00921	
-1.44877	-1.314	-2.02363	-1.95856	
-1.36709	-1.28755	-2.05996	-1.925	
-1.44407	-1.18679	-2.04233	-2.05013	
-1.38432	-1.21776	-1.9346	-2.01445	
-1.38368	-1.30736	-1.9402	-2.09793	
-1.36236	-1.3372	-1.91903	-2.00058	
-1.42594	-1.20179	-2.02938	-1.86167	
-1.3462	-1.13473	-1.9247	-2.0718	
-1.30275	-1.17793	-2.04252	-1.98005	
-1.38174	-1.21583	-2.0489	-1.92402	
-1.44519	-1.2446	-1.98212	-2.03089	
-1.46729	-1.17814	-2.02913	-1.94163	
-1.44472	-1.3167	-1.94567	-1.91362	
-1.37142	-1.31935	-1.97585	-1.98359	
-1.39073	-1.20661	-1.91727	-1.99678	
-1.39111	-1.3599	-1.92374	-2.03153	
-1.4517	-1.32205	-1.91687	-2.0072	
-1.48118	-1.35517	-1.93661	-1.97563	
-1.39519	-1.27946	-1.98692	-2.042	
-1.52104	-1.31464	-1.92309	-2.04134	
-1.38543	-1.22546	-1.94875	-2.04217	
-1.35208	-1.27456	-1.86528	-2.08027	
-1.38405	-1.25631	-1.87157	-2.07238	
-1.36376	-1.1688	-1.89068	-2.05582	
-1.41566	-1.28503	-1.93686	-2.03476	
-1.46689	-1.28144	-1.87562	-2.00636	
-1.29672	-1.36064	-1.98613	-2.10264	
-1.55534	-1.37593	-1.93966	-2.07762	
-1.49994	-1.32586	-2.06622	-1.96187	
-1.42954	-1.23761	-1.93974	-2.00537	
-1.35227	-1.24898	-1.99281	-2.1007	
-1.40275	-1.21469	-1.89361	-2.01734	
-1.36763	-1.20647	-1.93911	-2.08392	
-1.37493	-1.18269	-1.88946	-2.02708	
-1.3652	-1.22946	-1.88083	-1.98745	
-1.39892	-1.29582	-1.88147	-1.99142	
-1.40264	-1.19959	-1.82886	-1.98918	
-1.40992	-1.26025	-1.92339	-2.00841	
-1.27729	-1.25409	-1.89267	-2.06104	
-1.47549	-1.15005	-1.93883	-2.04949	
-1.40349	-1.20045	-1.90288	-2.0308	
-1.43927	-1.15098	-1.84347	-2.04536	
-1.37459	-1.157	-1.93931	-2.07172	
-1.32762	-1.20878	-1.82668	-1.98294	
-1.45535	-1.20162	-1.90441	-1.98777	
-1.45492	-1.17554	-1.94795	-2.02191	
-1.37919	-1.13456	-1.95046	-1.9922	
-1.35224	-1.09083	-1.94539	-2.00118	
-1.38697	-1.20041	-1.94948	-2.01195	
-1.4829	-1.18941	-1.84126	-1.97896	
-1.45384	-1.22485	-1.79841	-1.9985	
-1.48135	-1.34048	-1.9479	-2.05153	
-1.43032	-1.18469	-1.96575	-2.02456	
-1.47027	-1.25509	-1.85122	-2.04585	
-1.41766	-1.20808	-1.88956	-2.01271	
-1.43921	-1.16547	-1.89524	-2.06229	
-1.46069	-1.16341	-1.87712	-2.0987	
-1.39059	-1.1461	-1.88523	-2.05312	
-1.43938	-1.1811	-1.91093	-2.05333	
-1.35511	-1.20435	-1.94382	-2.02642	
-1.37078	-1.16984	-1.87027	-2.05284	
-1.40717	-1.17202	-1.87519	-2.04417	
-1.35823	-1.19022	-1.91811	-2.06688	
-1.45877	-1.16665	-1.82528	-2.02461	
-1.39318	-1.11841	-1.86539	-1.98802	
-1.3385	-1.18716	-1.98101	-2.02747	
-1.37865	-1.23663	-1.94359	-2.00897	
-1.40569	-1.20921	-1.85799	-2.02115	
-1.38648	-1.15367	-1.84162	-2.12963	
-1.42471	-1.0774	-1.85995	-2.1249	
-1.43252	-1.14267	-1.91283	-2.07643	
-1.35463	-1.17691	-1.89244	-2.0343	
-1.47309	-1.18827	-1.89159	-1.99115	
-1.45719	-1.06588	-1.88391	-1.97195	
-1.45514	-1.08533	-1.89317	-1.9483	
-1.44837	-1.11062	-1.95731	-1.98765	
-1.42868	-1.09776	-1.90474	-1.97414	
-1.42868	-1.16042	-1.89349	-1.99384	
-1.36328	-1.14312	-2.00446	-1.99736	
-1.4425	-1.13286	-1.90293	-1.94184	
-1.4386	-1.16212	-2.01495	-2.0505	
-1.34834	-1.29984	-1.97433	-1.92556	
-1.37749	-1.17273	-2.10499	-1.97739	
-1.49856	-1.05039	-1.93536	-1.86748	
-1.41048	-1.22757	-1.92216	-2.01507	
-1.49293	-1.23621	-2.05076	-1.98088	
-1.42356	-1.21631	-2.04865	-2.03658	
-1.40806	-1.2024	-2.02255	-1.91891	
-1.40743	-1.17089	-1.95926	-2.03634	
-1.43765	-1.04238	-2.04476	-2.02238	
-1.51559	-1.23646	-2.0414	-1.98338	
-1.42356	-1.1449	-1.95808	-2.00424	
-1.39268	-1.16467	-1.9085	-2.01425	
-1.41304	-1.19469	-1.96751	-2.04772	
-1.39291	-1.20671	-1.96961	-2.00824	
-1.50152	-1.17301	-1.97982	-1.99472	
-1.43859	-1.23481	-1.94139	-2.07425	
-1.38881	-1.17252	-1.99473	-2.01726	
-1.30568	-1.18801	-1.90318	-2.01744	
-1.38241	-1.14082	-1.99026	-2.02042	
-1.46328	-1.13448	-2.01449	-2.11991	
-1.47642	-1.16301	-1.91947	-2.07705	
-1.39453	-1.19158	-1.9769	-2.11319	
-1.48623	-1.18996	-1.97396	-2.09312	
-1.39167	-1.0733	-2.00241	-2.10555	
-1.51909	-1.18756	-2.04836	-2.05666	
-1.43287	-1.11321	-1.93722	-2.08364	
-1.58131	-1.15503	-2.01286	-2.12868	
-1.46624	-1.18661	-2.01969	-2.08457	
-1.37068	-1.02827	-1.95849	-2.03032	
-1.29208	-1.10441	-1.93009	-2.07379	
-1.47281	-1.06997	-1.92493	-2.05201	
-1.51181	-1.17515	-1.85891	-2.09739	
-1.41844	-1.08044	-1.96877	-2.04908	
-1.48161	-1.13112	-1.93794	-2.00081	
-1.56986	-1.10283	-1.90067	-2.05924	
-1.52044	-1.13236	-1.91966	-2.052	
-1.44611	-1.13494	-1.84826	-2.10797	
-1.48507	-1.08955	-1.88864	-2.0362	
-1.53254	-1.05825	-1.87845	-2.14829	
-1.54417	-1.06526	-1.95128	-2.041	
-1.41461	-1.16823	-1.95417	-2.0998	
-1.53161	-1.08474	-1.97482	-2.0593	
-1.43419	-1.09584	-1.96532	-1.99514	
